23641.702677,56.813603,4203.503560
50660.904245,52.168664,7511.003494
44037.243985,58.440507,5269.518403
51657.123961,35.414698,609.350886
46573.244378,53.110794,5533.292189
26922.462222,44.155571,3950.000790
48414.251539,21.953590,2105.709505
43974.840529,47.432411,8371.493105
65913.832006,22.789052,12972.418363
64715.998974,60.939410,11173.808452
25481.987912,48.362293,4005.816148
54170.532611,37.441051,1048.932372
51653.704739,19.877512,1853.419156
66054.506232,39.077139,10321.098701
60019.447135,19.382415,6978.347128
31523.952859,62.274923,5697.021469
65660.948544,22.194990,93.152642
61893.483640,19.179906,6038.162662
49230.098205,47.846115,8375.729867
38337.829469,55.506953,5691.093490
64016.433391,44.276950,10048.394210
46308.645157,40.706462,6815.485141
66209.144266,45.188194,7134.656119
47770.711423,33.949366,5366.868793
29856.486320,18.055874,4731.816864
21451.497292,52.184020,1719.038044
59673.170447,57.286671,7533.679839
47481.429640,20.495222,9402.876118
36219.772911,56.838901,4280.794199
59458.704344,56.430175,1513.327637
67010.840976,51.522296,11646.910606
58693.419425,27.176285,4033.153519
43041.041393,46.998457,2245.505278
31920.412723,52.159060,217.187962
32771.125406,58.932585,1853.681970
55487.147130,32.102719,178.692472
68406.807170,46.056273,2491.460861
37277.123057,28.354908,4242.640648
39762.526581,25.669950,3809.347155
41674.243140,54.658334,3203.204656
25789.742025,45.316211,4442.331780
24575.059889,36.690029,1667.748767
58082.360104,60.156327,9175.667318
67881.880496,53.260112,10503.571253
50115.054897,26.778978,3447.002152
40443.203626,33.659299,1857.252327
65824.837382,19.673241,154.945616
51199.869839,22.403577,4064.818093
67032.289463,44.326167,5487.820266
42205.682902,23.434905,2444.737196
37730.362108,52.429881,5273.559352
47398.311044,50.173427,9041.878835
48933.209693,50.065783,5071.371891
53078.855835,49.176190,10566.353869
53236.992999,57.932612,703.602198
58121.954689,58.363809,5161.107409
57261.151394,40.232559,2527.755923
52102.590904,19.372465,8799.819842
45165.925955,37.900004,5534.550798
58809.292472,37.459189,5470.587846
36598.340473,41.962130,6849.294810
62096.282612,25.023432,8034.747774
68114.070983,47.195194,4325.099268
67978.466854,23.456651,7382.502551
26615.524297,53.350322,3458.193614
51254.370010,50.649407,8747.208629
34428.972639,27.368410,6016.615091
60974.587144,33.895749,6165.658820
63330.734549,30.230244,5170.899852
58168.474066,27.471521,2935.367657
59579.609211,51.130214,2319.362857
52219.895499,47.679868,6560.469542
28700.872585,28.797042,5090.310491
27193.743053,21.409596,4518.858351
67417.571000,29.910984,6478.402532
57341.432774,23.478498,784.894857
64056.536118,48.869063,5982.805039
66370.693506,38.405505,5906.034309
45045.431650,58.623695,8489.405985
58609.131484,22.097580,4270.532996
53289.067971,32.300207,7395.513416
60309.328830,34.379055,2343.073833
45139.486394,19.617209,1743.691464
22815.640613,61.726565,2749.079844
45215.014687,27.838848,383.850167
40568.075182,35.941466,5990.318608
43721.251811,55.127708,5923.392464
38129.754870,19.084410,3964.729278
22547.961636,57.626413,2957.295712
57468.059442,62.265046,8452.955624
25534.673517,37.871756,1084.966942
26325.503392,56.350278,3336.131472
65913.830842,36.477758,11738.915705
67119.135957,18.055189,2725.240313
62020.468134,56.653537,114.209888
37965.849338,27.828580,299.054706
62114.856024,30.749477,12115.892311
36871.061758,46.034362,792.711054
65030.909346,36.700691,2231.976166
23193.604597,41.936057,548.596116
59568.624320,40.558919,7685.326744
50527.584173,26.652963,5639.245689
60776.110208,34.206942,10382.439679
61632.282711,34.430809,3028.591328
45930.452649,49.991331,7765.252827
25857.765593,41.758354,1810.232339
55093.921225,55.176083,6485.301590
42301.334480,19.503436,1480.614890
51903.534255,59.762662,8807.867971
64398.146158,35.597540,1674.905633
41089.510829,57.627417,997.184169
36727.550898,24.597318,794.556818
38163.394544,63.251652,454.307677
35949.896409,56.738746,3680.177028
44979.802186,32.531902,6045.089487
48211.581835,30.557344,2606.124698
28267.089946,54.646277,965.373227
33816.223340,60.248191,5265.743252
33078.995980,36.327200,6278.316279
36019.817197,42.845666,2987.962123
34238.530293,63.434188,6002.935110
62064.520682,22.825857,2972.381023
44867.615243,55.812753,366.101104
37162.888218,28.876607,3110.531147
65680.948021,62.779427,8838.231305
58772.857480,46.505038,7048.005343
32435.248110,43.066264,5685.405228
58028.213196,50.095482,5753.895027
60595.275327,62.220709,4534.490222
36565.803892,19.899402,1888.334736
20742.696971,61.598421,2295.818094
46666.638011,18.745576,7677.823856
32203.566940,61.167571,838.021441
36535.315395,29.874892,271.725188
28163.295069,58.003529,2121.151956
39019.357744,31.792709,3196.559769
24709.083249,54.745204,1915.385594
43052.968562,31.526854,488.937273
25003.916111,53.411578,2183.713426
46696.892665,34.199782,4732.498144
50112.462200,41.304637,5067.032925
43265.900323,44.743310,6194.072050
67802.694456,49.037987,13443.473176
55408.705950,43.322807,10300.281248
67048.893000,55.053041,10839.913760
40262.597641,51.798858,6535.851950
46427.499182,61.846535,5671.450560
46911.197102,23.430981,4263.853588
57359.552435,34.795263,10011.410682
34569.304639,63.640652,6254.527617
52797.401038,21.127010,1080.423490
56630.395264,57.973161,8442.891373
45245.739752,35.824443,1974.009904
20803.614536,61.892250,758.434849
57717.606791,48.797813,3153.222829
20647.887646,20.321646,725.456869
59046.457154,36.827120,8237.046829
62662.258830,25.298865,1965.921357
33614.494610,46.473082,4837.787511
48765.128867,50.070417,5183.859126
57240.756943,41.571391,313.627942
49973.666463,43.918615,363.899917
41255.939687,45.583265,5296.907773
61129.723156,35.109178,11302.767687
48938.583436,59.707924,3028.834619
68648.241395,27.920010,9425.707309
41250.828542,39.078183,7651.577272
22415.654762,40.687298,4371.715441
24112.499394,35.971338,3285.499948
41692.605177,62.121250,1708.712503
23516.727698,27.362695,559.905323
53812.226483,44.919152,3245.041667
29750.294802,45.544455,3627.987077
22633.676922,37.596930,553.520859
28713.830519,54.700846,1936.813257
63321.909267,19.487915,8092.982780
35276.587987,28.572133,6820.315404
35914.609306,60.805091,520.996033
31568.144325,63.863985,5067.410013
39934.067491,31.607967,184.744302
48614.849679,61.301293,5984.950784
29838.124807,25.895084,5913.649556
57745.358876,36.729610,5540.464047
44447.529297,32.718134,2714.403108
51768.005341,30.544511,6632.036203
34891.140442,55.048935,6152.314492
45382.807897,42.516345,2742.454975
40719.490317,22.926914,6415.086244
55145.785008,57.882459,8968.678877
48752.424079,30.763361,8934.785761
55763.427417,30.585448,7913.837734
36431.161412,46.452797,6783.361363
40522.828284,63.887141,7720.780489
42465.669748,58.016570,7314.976322
38561.944040,45.879831,4831.111171
54957.449674,59.506367,6976.463275
24822.069837,29.020379,2361.166802
25252.487736,23.788304,434.867452
25671.742582,18.746456,2272.147620
60672.145586,43.055909,6279.687007
60729.949239,40.773502,5006.850087
40240.727556,26.959005,7498.630447
57513.817463,33.092020,6921.491029
64287.397631,45.883906,6301.594778
48428.033646,33.932393,7718.479795
55313.832248,25.212565,9733.113189
27045.399572,50.221201,2503.788400
58216.071983,27.404481,9581.833306
34722.964831,22.223387,4073.411901
58503.771008,42.372513,7050.432526
55299.787240,62.193148,8052.381283
49501.905921,50.788112,2226.819580
61765.709035,59.955873,3649.643103
48430.993669,18.508094,6069.649094
66366.957424,41.576170,465.011566
55320.780007,29.417216,5990.716973
48774.288157,62.840849,3728.483342
61679.953155,24.191426,3060.030168
61485.179600,60.188200,3211.670281
24402.440169,52.027597,101.218538
21258.902776,54.224563,706.619739
48763.680544,28.060295,8172.052504
24406.893812,37.905318,1733.403111
61693.586309,25.684226,1568.863689
22748.033043,26.940717,108.629911
21479.946717,24.314281,1098.073365
51286.656403,45.859827,1134.234384
27153.663924,48.818033,3177.517372
36370.493977,39.670789,2855.216100
32400.544959,61.679239,3591.797505
60434.164426,63.218616,2474.248112
57303.479761,52.155366,10491.632151
42994.682239,36.425611,4453.824617
68339.807941,23.365324,2505.868398
49292.303137,20.622327,967.134588
57802.429695,43.041729,6796.590935
50779.380794,39.435915,6859.836596
35993.989760,53.939021,93.895805
21771.129342,33.687779,350.445548
61414.801264,56.889189,9743.609259
35784.663486,46.547870,110.202891
24791.186703,39.643271,4844.680983
49048.757360,52.051794,6363.113668
69852.058722,62.202313,9246.265058
21217.747456,21.365687,2690.768134
48031.067410,43.670164,7826.325909
64072.313223,61.158399,2426.008622
56689.463898,41.003400,5740.591698
45769.259525,55.827197,8236.476519
35020.488773,24.991910,6832.803042
56751.928506,59.204425,7877.330041
27363.631797,44.386421,3215.263093
48455.717408,27.476268,1780.507334
21424.091333,36.918438,1795.223958
69992.332712,41.771231,52.872190
68110.239953,32.171575,11029.667710
48015.554743,28.241796,54.008242
23102.217789,35.761683,1779.574528
46134.854136,54.865446,8716.611259
48547.961381,56.641474,1940.870699
26095.026911,58.102091,5143.490416
64057.844789,59.858435,5774.281958
24454.190622,52.390862,864.968738
40506.944007,52.241514,5961.531816
43421.045742,27.217440,4705.757083
55881.541797,33.306685,8383.074165
45917.600689,45.157121,8253.273858
52901.909540,60.261359,729.377377
41183.824656,56.032365,7606.993239
25379.915482,24.929087,4693.111697
27514.088473,36.278684,192.144611
44241.283000,19.982539,8733.179295
29076.337714,41.222463,286.264434
60536.912868,32.326175,3132.551831
47881.955996,38.099812,5575.635648
49144.371056,51.893820,1633.035780
33707.801036,59.917644,321.578931
46442.282787,28.845958,1484.561548
25602.957250,28.446377,2214.922493
61236.396076,36.001692,6562.903837
48187.347879,55.533010,2003.411850
29933.201934,18.659021,5953.521871
41027.907357,44.771935,4369.218876
49990.660108,45.542755,1896.754994
59792.508585,24.187499,660.241453
35879.519994,41.072935,5335.403499
29102.221718,27.129233,1890.447478
30047.819407,51.077325,5768.742735
59299.162722,36.984277,4944.056264
64484.014797,33.099424,1391.601802
36352.422291,43.718864,6239.247526
66034.754300,60.726295,3913.782124
51650.271371,40.105057,3743.003437
31898.159911,41.317159,2015.182969
58780.233497,18.701734,5029.707636
67754.104668,42.980785,2989.950997
48500.268154,61.304800,7054.606149
55704.798158,48.516619,5594.332971
50458.958203,52.314565,9852.889427
48263.003426,28.549605,7798.793463
38755.162705,56.355427,4244.498033
68131.664295,57.405258,7813.239830
28991.423936,37.165157,1249.347564
35108.557953,40.743413,4002.991276
28858.598873,23.694590,3764.815174
22800.796775,28.198257,3740.900936
29572.975896,39.230478,5006.253823
21982.017374,34.915516,4265.173704
45576.838362,38.671050,4952.653346
55068.668937,51.757360,4852.766598
56441.016244,43.206991,9043.756044
68047.925311,47.694520,4023.064765
36275.735863,30.308184,644.384195
52389.366848,54.969313,10398.820592
23678.376111,47.466485,1779.814597
37707.642948,31.344048,268.290971
57753.568962,54.235915,5067.449964
30529.963288,47.604402,6046.840845
44022.268737,31.192627,1707.672870
58533.884683,40.518963,7832.443321
33702.531834,48.148404,922.036590
40236.872067,52.580773,4354.314412
62619.155988,43.999461,3959.611772
50738.362193,45.993199,9719.562798
64466.760138,33.327144,8537.369666
64636.402186,60.886966,2583.106425
22371.522191,39.142225,2291.856428
67994.988470,38.622259,7289.014109
49640.004702,20.542409,5760.858734
42067.246446,24.270612,4601.606183
43662.092688,25.252609,7269.596897
34237.575419,34.101654,2658.090632
26300.446554,45.539385,2317.393678
30803.806165,23.250084,623.024153
54421.410155,26.821928,3273.631823
24254.700791,37.751622,2225.284643
59221.044874,48.518179,1926.729397
69516.127573,23.162104,3503.176156
44311.449262,28.017167,5522.786693
43756.056605,63.971796,1622.722598
69436.579552,56.152617,7378.833599
